avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
0.053323629479818134,46746000,0.6932071832376357,13,0,dub_irish_dutch,-0.0016325414180755615,17,0.2173,34,4,0,1733,4,0.3076923076923077,3712,28
0.0370027508748899,46746000,0.37002750874889895,10,0,dub_irish_dutch,-0.01049732385824124,14,0.2162,24,4,0,1733,2,0.2,3840,29
0.06346710257699047,46746000,0.5712039231929142,9,0,dub_irish_dutch,-0.01476647580663363,16,0.2151,22,4,0,1733,3,0.3333333333333333,3968,30
0.06512085259532857,46746000,0.7163293785486142,11,0,dub_irish_dutch,-0.01189617719501257,18,0.214,19,4,0,1733,5,0.45454545454545453,4096,31
0.051191527120138115,56754000,0.46072374408124306,9,0,dub_irish_dutch,-0.02610739196340243,17,0.213,27,4,0,1733,4,0.4444444444444444,4224,32
0.07344066997376784,46746000,0.5875253597901428,8,0,dub_irish_dutch,-0.018453822160760563,17,0.2119,22,4,0,1733,2,0.25,4352,33
0.0848061575392188,46746000,0.8480615753921881,10,0,dub_irish_dutch,-0.027014806245764095,24,0.2108,27,4,0,1733,5,0.5,4480,34
0.0949671524923543,46746000,0.66477006744648,7,0,dub_irish_dutch,-0.0375367005666097,19,0.2098,16,4,0,1733,2,0.2857142857142857,4608,35
0.03742109143578688,46746000,0.3367898229220819,9,0,dub_irish_dutch,-0.03302035418649515,16,0.2087,31,4,0,1733,3,0.3333333333333333,4736,36
0.06315788142718762,46746000,0.5052630514175009,8,0,dub_irish_dutch,-0.018830742686986923,17,0.2077,28,4,0,1733,3,0.375,4864,37
0.0987483879014565,46746000,0.8887354911131085,9,0,dub_irish_dutch,-0.023801878094673157,24,0.2066,25,4,0,1733,6,0.6666666666666666,4992,38
0.19144312965762209,56754000,1.5315450372609767,8,0,dub_irish_dutch,-0.026052224760254223,29,0.2056,22,4,0,1733,5,0.625,5120,39
0.10651672987525988,46746000,1.1716840286278587,11,0,dub_irish_dutch,-0.018833040880660217,29,0.2046,28,4,0,1733,7,0.6363636363636364,5248,40
0.11375224653436153,46746000,0.9100179722748922,8,0,dub_irish_dutch,-0.02218424218396346,21,0.2036,29,4,0,1733,4,0.5,5376,41
0.17360021946218787,46746000,1.0416013167731273,6,0,dub_irish_dutch,-0.005501232420404752,26,0.2025,17,4,0,1733,4,0.6666666666666666,5504,42
0.06832230427104172,46746000,0.6832230427104171,10,0,dub_irish_dutch,-0.03781508902708689,21,0.2015,25,4,0,1733,3,0.3,5632,43
0.13862632589358484,46746000,1.2476369330422636,9,0,dub_irish_dutch,-0.02055107367535432,28,0.2005,25,4,0,1733,4,0.4444444444444444,5760,44
0.15954832799865226,46746000,1.4359349519878704,9,0,dub_irish_dutch,-0.02084195427596569,26,0.1995,23,4,0,1733,5,0.5555555555555556,5888,45
0.17300665417782943,46746000,1.0380399250669765,6,0,dub_irish_dutch,-0.0072663344132403536,21,0.1985,27,4,0,1733,2,0.3333333333333333,6016,46
0.08634367921659648,46746000,0.7770931129493683,9,0,dub_irish_dutch,-0.02794418732325236,20,0.1975,28,4,0,1733,2,0.2222222222222222,6144,47
0.42845848274451287,46746000,1.2853754482335387,3,0,dub_irish_dutch,-0.009308955321709314,27,0.1965,23,4,0,1733,1,0.3333333333333333,6272,48
0.06361669376148478,46746000,0.6361669376148478,10,0,dub_irish_dutch,-0.020443637544910114,19,0.1956,29,4,0,1733,2,0.2,6400,49
0.19737944732034826,56754000,1.3816561312424378,7,0,dub_irish_dutch,-0.014851301908493042,25,0.1946,21,4,0,1733,4,0.5714285714285714,6528,50
0.07126427858036745,46746000,0.49884995006257216,7,0,dub_irish_dutch,-0.021098244935274124,23,0.1936,28,4,0,1733,1,0.14285714285714285,6656,51
0.4132413752647284,46746000,1.6529655010589137,4,0,dub_irish_dutch,0.04419993236660957,28,0.1926,14,4,0,1733,4,1.0,6784,52
0.20039847723799065,56754000,1.2023908634279439,6,0,dub_irish_dutch,0.007093176245689392,24,0.1917,31,4,0,1733,2,0.3333333333333333,6912,53
0.19655550605265695,46746000,0.9827775302632847,5,0,dub_irish_dutch,-0.019633227959275246,18,0.1907,25,4,0,1733,1,0.2,7040,54
0.1659079008966651,56754000,0.9954474053799905,6,0,dub_irish_dutch,-0.006766313221305609,24,0.1898,27,4,0,1733,2,0.3333333333333333,7168,55
0.7166814168563617,2322000,1.4333628337127233,2,0,dub_irish_dutch,-0.019274058130880196,25,0.1888,18,4,0,1733,1,0.5,7296,56
0.3269535594093462,56754000,1.634767797046731,5,0,dub_irish_dutch,-0.02233474204937617,28,0.1879,22,4,0,1733,2,0.4,7424,57
0.21163797337258705,46746000,1.0581898668629353,5,0,dub_irish_dutch,-0.006262096576392651,24,0.1869,22,4,0,1733,2,0.4,7552,58
0.33805398535079484,23373000,1.0141619560523845,3,0,dub_irish_dutch,-0.013284684779743353,25,0.186,24,4,0,1733,1,0.3333333333333333,7680,59
0.24685745522833147,56754000,1.4811447313699888,6,0,dub_irish_dutch,-0.01984916254878044,23,0.1851,31,4,0,1733,1,0.16666666666666666,7808,60
0.42661298831885336,46746000,1.7064519532754134,4,0,dub_irish_dutch,-0.011862664793928465,27,0.1841,25,4,0,1733,2,0.5,7936,61
0.48782345013477085,0,1.4634703504043125,3,0,dub_irish_dutch,0.00031929680456717807,22,0.1832,27,4,0,1733,0,0.0,8064,62
0.29708979680752323,0,1.188359187230093,4,0,dub_irish_dutch,0.0003692250077923139,23,0.1823,18,4,0,1733,0,0.0,8192,63
0.33964225448583685,56754000,1.3585690179433474,4,0,dub_irish_dutch,-0.004464911762624979,22,0.1814,21,4,0,1733,1,0.25,8320,64
0.21221584354193382,0,1.061079217709669,5,0,dub_irish_dutch,-0.016577120559910934,21,0.1805,24,4,0,1733,0,0.0,8448,65
0.4223553709983019,56754000,1.6894214839932076,4,0,dub_irish_dutch,-0.036992101619640984,25,0.1796,25,4,0,1733,2,0.5,8576,66
0.8151953952276664,46746000,1.6303907904553328,2,0,dub_irish_dutch,0.01396275187532107,23,0.1787,18,4,0,1733,1,0.5,8704,67
1.540376788421736,0,1.540376788421736,1,0,dub_irish_dutch,0.02226445823907852,25,0.1778,17,4,0,1733,0,0.0,8832,68
0.47384881694423053,46746000,1.4215464508326916,3,0,dub_irish_dutch,0.012307027044395605,22,0.1769,30,4,0,1733,1,0.3333333333333333,8960,69
0.6917351752021561,0,1.3834703504043122,2,0,dub_irish_dutch,0.01297890425970157,24,0.176,22,4,0,1733,0,0.0,9088,70
0.6147647951369791,46746000,1.8442943854109375,3,0,dub_irish_dutch,0.016973882913589478,27,0.1751,18,4,0,1733,2,0.6666666666666666,9216,71
0.38447209866505766,0,1.153416295995173,3,0,dub_irish_dutch,0.013150376888612906,20,0.1743,29,4,0,1733,0,0.0,9344,72
0.4501740506329113,0,1.350522151898734,3,0,dub_irish_dutch,-0.013085935885707537,24,0.1734,25,4,0,1733,0,0.0,9472,73
0.7593598382749325,0,1.518719676549865,2,0,dub_irish_dutch,-0.006016386051972707,22,0.1725,16,4,0,1733,0,0.0,9600,74
0.5181051118500899,0,1.5543153355502697,3,0,dub_irish_dutch,-0.007376937195658684,26,0.1717,18,4,0,1733,0,0.0,9728,75
0.8572705360151133,40496400,1.7145410720302265,2,0,dub_irish_dutch,-0.01050728838890791,27,0.1708,20,4,0,1733,1,0.5,9856,76
0.8743918463611857,0,1.7487836927223714,2,0,dub_irish_dutch,0.020043663680553436,24,0.1699,17,4,0,1733,0,0.0,9984,77
0.7265806557145263,0,1.4531613114290527,2,0,dub_irish_dutch,0.009521870563427607,24,0.1691,26,4,0,1733,0,0.0,10112,78
1.5103439070564604,0,1.5103439070564604,1,0,dub_irish_dutch,0.006066775880753994,24,0.1683,17,4,0,1733,0,0.0,10240,79
0.8474468211518094,46746000,1.6948936423036187,2,0,dub_irish_dutch,0.06688138594230016,28,0.1674,22,4,0,1733,1,0.5,10368,80
0.3917714625649787,46746000,1.5670858502599148,4,0,dub_irish_dutch,0.007927824432651201,26,0.1666,27,4,0,1733,2,0.5,10496,81
1.5272403215283363,46746000,1.5272403215283363,1,0,dub_irish_dutch,-0.019390636434157688,26,0.1657,22,4,0,1733,1,1.0,10624,82
0.5370002095767551,46746000,1.6110006287302652,3,0,dub_irish_dutch,-0.0037555916545291743,24,0.1649,18,4,0,1733,1,0.3333333333333333,10752,83
0.33529056776749616,0,1.3411622710699846,4,0,dub_irish_dutch,0.0004185447469353676,23,0.1641,28,4,0,1733,0,0.0,10880,84
1.6751886792452824,0,1.6751886792452824,1,0,dub_irish_dutch,-0.01195093554755052,24,0.1633,15,4,0,1733,0,0.0,11008,85
1.6372549771972464,0,1.6372549771972464,0,0,dub_irish_dutch,0.007339600784083207,25,0.1625,23,4,0,1733,0,0.0,11136,86
0.2352258056309481,56754000,1.1761290281547405,5,0,dub_irish_dutch,0.05220739419261614,24,0.1616,26,4,0,1733,1,0.2,11264,87
0.782072569461157,0,1.564145138922314,2,0,dub_irish_dutch,0.0075147633130351705,26,0.1608,21,4,0,1733,0,0.0,11392,88
0.6455529086276293,56754000,1.9366587258828878,3,0,dub_irish_dutch,-0.004196092486381531,27,0.16,19,4,0,1733,1,0.3333333333333333,11520,89
0.7556878616783497,0,1.5113757233566993,2,0,dub_irish_dutch,0.239683265487353,25,0.1592,23,4,0,1733,0,0.0,11648,90
0.4106380108057373,0,1.6425520432229492,4,0,dub_irish_dutch,-0.0036796232064565024,28,0.1584,18,4,0,1733,0,0.0,11776,91
1.6641002764608195,0,1.6641002764608195,1,0,dub_irish_dutch,-0.006582706235349178,24,0.1576,18,4,0,1733,0,0.0,11904,92
0.5151364342010984,0,1.5454093026032953,3,0,dub_irish_dutch,0.0008162412171562513,24,0.1569,23,4,0,1733,0,0.0,12032,93
0.2914030168523778,0,1.1656120674095112,4,0,dub_irish_dutch,0.009281786469121775,22,0.1561,22,4,0,1733,0,0.0,12160,94
0.8767021074497013,46746000,1.7534042148994027,2,0,dub_irish_dutch,-0.00932613822321097,25,0.1553,17,4,0,1733,1,0.5,12288,95
1.7890844920220443,0,1.7890844920220443,1,0,dub_irish_dutch,-0.0013566891041894753,25,0.1545,14,4,0,1733,0,0.0,12416,96
0.31474414409841056,56754000,1.5737207204920527,5,0,dub_irish_dutch,-0.0038986668611566224,22,0.1537,23,4,0,1733,1,0.2,12544,97
0.33837683177522254,0,1.3535073271008902,4,0,dub_irish_dutch,0.009399675764143467,25,0.153,20,4,0,1733,0,0.0,12672,98
0.44717613919294524,56754000,1.788704556771781,4,0,dub_irish_dutch,-0.014375479271014532,27,0.1522,18,4,0,1733,2,0.5,12800,99
-0.031231318147637552,0,-0.37477581777165064,12,0,dub_irish_dutch,-0.022803286090493202,11,0.25,45,5,0,1734,0,0.0,128,0
-0.0020449024857456563,46746000,-0.028628634800439187,14,0,dub_irish_dutch,-0.018023452411095302,6,0.2487,34,5,0,1734,1,0.07142857142857142,256,1
-0.012488678794984406,0,-0.16235282433479728,13,0,dub_irish_dutch,-0.019051068151990574,5,0.2475,33,5,0,1734,0,0.0,384,2
-0.011953356373629922,46746000,-0.16734698923081892,14,0,dub_irish_dutch,-0.018873829394578934,7,0.2463,32,5,0,1734,1,0.07142857142857142,512,3
0.0036666001964956465,0,0.04033260216145211,11,0,dub_irish_dutch,-0.027352743471662205,6,0.245,42,5,0,1734,0,0.0,640,4
0.010731815449788705,46746000,0.16097723174683057,15,0,dub_irish_dutch,-0.028523380557696026,10,0.2438,22,5,0,1734,2,0.13333333333333333,768,5
-0.046174537487828654,0,-0.6002689873417725,13,0,dub_irish_dutch,-0.02312726030747096,5,0.2426,32,5,0,1734,0,0.0,896,6
-0.0002917760140309005,46746000,-0.0035013121683708064,12,0,dub_irish_dutch,-0.017142371584971745,4,0.2414,34,5,0,1734,1,0.08333333333333333,1024,7
-0.007626711767024039,46746000,-0.09152054120428847,12,0,dub_irish_dutch,-0.023874360447128613,13,0.2402,22,5,0,1734,1,0.08333333333333333,1152,8
-0.03018904090512787,0,-0.4226465726717902,14,0,dub_irish_dutch,-0.026615073283513386,11,0.239,25,5,0,1734,0,0.0,1280,9
-0.02414252176707917,0,-0.3621378265061876,15,0,dub_irish_dutch,-0.033029984682798386,6,0.2378,32,5,0,1734,0,0.0,1408,10
0.02057293098401893,46746000,0.288021033776265,14,0,dub_irish_dutch,-0.02673040082057317,11,0.2366,26,5,0,1734,2,0.14285714285714285,1536,11
-0.027772835202721616,46746000,-0.361046857635381,13,0,dub_irish_dutch,-0.030558340872327488,6,0.2354,25,5,0,1734,1,0.07692307692307693,1664,12
0.020020621985435087,56754000,0.3003093297815263,15,0,dub_irish_dutch,-0.02965305248896281,12,0.2342,30,5,0,1734,2,0.13333333333333333,1792,13
-0.002255953390058554,46746000,-0.03383930085087831,15,0,dub_irish_dutch,-0.023489103962977726,10,0.2331,33,5,0,1734,2,0.13333333333333333,1920,14
0.0093708238207501,46746000,0.12182070966975131,13,0,dub_irish_dutch,-0.01300514799853166,11,0.2319,30,5,0,1734,2,0.15384615384615385,2048,15
0.024647929460909792,46746000,0.2711272240700077,11,0,dub_irish_dutch,-0.01964861589173476,10,0.2307,34,5,0,1734,2,0.18181818181818182,2176,16
0.008093112790568473,46746000,0.10521046627739014,13,0,dub_irish_dutch,-0.002003561705350876,10,0.2296,28,5,0,1734,2,0.15384615384615385,2304,17
0.004020858762538034,46746000,0.04422944638791838,11,0,dub_irish_dutch,-0.026797230665882427,10,0.2284,30,5,0,1734,1,0.09090909090909091,2432,18
0.015782527463933712,46746000,0.220955384495072,14,0,dub_irish_dutch,-0.034409936517477036,9,0.2273,32,5,0,1734,3,0.21428571428571427,2560,19
0.016724517739908826,46746000,0.20069421287890593,12,0,dub_irish_dutch,-0.031223720560471218,14,0.2262,27,5,0,1734,2,0.16666666666666666,2688,20
0.01764357919573731,46746000,0.1764357919573731,10,0,dub_irish_dutch,-0.01602733073135217,13,0.225,28,5,0,1734,2,0.2,2816,21
0.017538904770650347,46746000,0.14031123816520277,8,0,dub_irish_dutch,-0.014728921776016554,15,0.2239,26,5,0,1734,1,0.125,2944,22
0.03989898790942532,56754000,0.5186868428225291,13,0,dub_irish_dutch,-0.02841266058385372,15,0.2228,28,5,0,1734,3,0.23076923076923078,3072,23
-0.016779783418156616,0,-0.1845776175997228,11,0,dub_irish_dutch,-0.0374553253253301,8,0.2217,31,5,0,1734,0,0.0,3200,24
-0.0029597499399932475,0,-0.026637749459939228,9,0,dub_irish_dutch,0.030383228013912838,9,0.2206,28,5,0,1734,0,0.0,3328,25
0.03896311361694937,56754000,0.42859424978644306,11,0,dub_irish_dutch,-0.029757448782523472,17,0.2195,28,5,0,1734,3,0.2727272727272727,3456,26
0.01994051544565835,46746000,0.2392861853479002,12,0,dub_irish_dutch,-0.02061009593307972,13,0.2184,25,5,0,1734,3,0.25,3584,27
0.0007659522079243102,46746000,0.007659522079243102,10,0,dub_irish_dutch,-0.00599494328101476,9,0.2173,44,5,0,1734,2,0.2,3712,28
0.050944423849028385,46746000,0.662277510037369,13,0,dub_irish_dutch,-0.024410527820388477,19,0.2162,31,5,0,1734,5,0.38461538461538464,3840,29
0.0026663844961548385,46746000,0.0346629984500129,13,0,dub_irish_dutch,-0.010082529236872992,8,0.2151,32,5,0,1734,1,0.07692307692307693,3968,30
0.07376832919903793,46746000,0.8852199503884551,12,0,dub_irish_dutch,-0.021558937927087147,18,0.214,31,5,0,1734,6,0.5,4096,31
0.009603353787242743,46746000,0.08643018408518469,9,0,dub_irish_dutch,-0.001061179054280122,10,0.213,25,5,0,1734,1,0.1111111111111111,4224,32
0.04418670494891822,46746000,0.4418670494891822,10,0,dub_irish_dutch,-0.013862147306402525,18,0.2119,27,5,0,1734,5,0.5,4352,33
0.07006287317361354,46746000,0.770691604909749,11,0,dub_irish_dutch,-0.021284297729531925,15,0.2108,25,5,0,1734,4,0.36363636363636365,4480,34
0.019011167057160955,46746000,0.2091228376287705,11,0,dub_irish_dutch,0.006857749695579211,15,0.2098,30,5,0,1734,2,0.18181818181818182,4608,35
0.03311244870091909,56754000,0.36423693571010995,11,0,dub_irish_dutch,-0.02457220231493314,17,0.2087,20,5,0,1734,3,0.2727272727272727,4736,36
0.1081014915275692,56754000,0.9729134237481228,9,0,dub_irish_dutch,-0.024975243334968884,20,0.2077,22,5,0,1734,3,0.3333333333333333,4864,37
0.04900006429470257,46746000,0.5880007715364308,12,0,dub_irish_dutch,-0.03665736193458239,16,0.2066,26,5,0,1734,4,0.3333333333333333,4992,38
0.11357020661153612,56754000,0.7949914462807528,7,0,dub_irish_dutch,0.008484751606980959,20,0.2056,25,5,0,1734,5,0.7142857142857143,5120,39
0.029424783538178838,46746000,0.2942478353817884,10,0,dub_irish_dutch,-0.006767948778967063,19,0.2046,26,5,0,1734,3,0.3,5248,40
0.051199681197716264,46746000,0.6143961743725952,12,0,dub_irish_dutch,-0.003664595385392507,19,0.2036,28,5,0,1734,5,0.4166666666666667,5376,41
0.07489173595154905,46746000,0.7489173595154904,10,0,dub_irish_dutch,-0.002621671805779139,21,0.2025,30,5,0,1734,5,0.5,5504,42
0.06575017963589909,46746000,0.789002155630789,12,0,dub_irish_dutch,-0.010026339441537857,21,0.2015,25,5,0,1734,4,0.3333333333333333,5632,43
0.12006927146841442,46746000,1.0806234432157298,9,0,dub_irish_dutch,-0.014087377736965815,27,0.2005,22,5,0,1734,5,0.5555555555555556,5760,44
0.14932031635232992,56754000,1.0452422144663094,7,0,dub_irish_dutch,-0.01015116802106301,24,0.1995,25,5,0,1734,5,0.7142857142857143,5888,45
0.1407834088403258,46746000,1.2670506795629324,9,0,dub_irish_dutch,0.04054073616862297,29,0.1985,26,5,0,1734,7,0.7777777777777778,6016,46
0.21771874699172136,46746000,1.0885937349586068,5,0,dub_irish_dutch,0.09391046563784282,25,0.1975,25,5,0,1734,3,0.6,6144,47
0.13401544902387325,56754000,1.3401544902387323,10,0,dub_irish_dutch,-0.003093578852713108,26,0.1965,16,5,0,1734,6,0.6,6272,48
0.1539576273276453,56754000,1.3856186459488078,9,0,dub_irish_dutch,-0.01879986437658469,28,0.1956,26,5,0,1734,6,0.6666666666666666,6400,49
0.19299013595772344,46746000,0.9649506797886171,5,0,dub_irish_dutch,-0.014858989355464777,20,0.1946,19,5,0,1734,2,0.4,6528,50
0.17608445896063557,56754000,1.232591212724449,7,0,dub_irish_dutch,-0.028499484062194824,28,0.1936,23,5,0,1734,3,0.42857142857142855,6656,51
0.20199898144630746,46746000,1.0099949072315373,5,0,dub_irish_dutch,0.00043695544203122455,21,0.1926,32,5,0,1734,1,0.2,6784,52
0.24230356994064547,46746000,0.9692142797625819,4,0,dub_irish_dutch,-0.022992359474301338,23,0.1917,24,5,0,1734,2,0.5,6912,53
0.2009658017363844,0,1.004829008681922,5,0,dub_irish_dutch,-0.012198757069806257,22,0.1907,21,5,0,1734,0,0.0,7040,54
0.1221782385464537,56754000,0.9774259083716296,8,0,dub_irish_dutch,-0.007067624634752671,20,0.1898,25,5,0,1734,1,0.125,7168,55
0.32406497429370357,56754000,1.2962598971748143,4,0,dub_irish_dutch,0.008391788850227991,21,0.1888,35,5,0,1734,2,0.5,7296,56
0.09487559230180484,0,0.6641291461126339,7,0,dub_irish_dutch,-0.0028224727138876915,17,0.1879,26,5,0,1734,0,0.0,7424,57
0.28857557903437525,46746000,1.154302316137501,4,0,dub_irish_dutch,-0.006367270679523547,22,0.1869,20,5,0,1734,1,0.25,7552,58
0.11887667679518557,0,0.5943833839759278,5,0,dub_irish_dutch,-0.014200151277085146,19,0.186,20,5,0,1734,0,0.0,7680,59
0.12557603198051673,46746000,1.2557603198051672,10,0,dub_irish_dutch,-0.00456485478207469,21,0.1851,31,5,0,1734,5,0.5,7808,60
0.17891539319692676,56754000,1.431323145575414,8,0,dub_irish_dutch,-0.007133013258377711,24,0.1841,30,5,0,1734,4,0.5,7936,61
0.20464014367539476,46746000,1.0232007183769738,5,0,dub_irish_dutch,-0.015250477318962416,24,0.1832,24,5,0,1734,2,0.4,8064,62
0.1738706093586549,56754000,0.8693530467932745,5,0,dub_irish_dutch,0.06038775419195493,20,0.1823,23,5,0,1734,1,0.2,8192,63
0.16135471441729524,46746000,1.1294830009210666,7,0,dub_irish_dutch,-0.010725515273710092,23,0.1814,23,5,0,1734,3,0.42857142857142855,8320,64
0.21472862559036032,56754000,1.288371753542162,6,0,dub_irish_dutch,-0.017019912600517273,30,0.1805,19,5,0,1734,3,0.5,8448,65
0.1877158869781066,46746000,1.3140112088467462,7,0,dub_irish_dutch,-0.014298825214306513,20,0.1796,19,5,0,1734,2,0.2857142857142857,8576,66
0.22492021668944223,56754000,1.5744415168260957,7,0,dub_irish_dutch,0.015561362107594809,26,0.1787,20,5,0,1734,4,0.5714285714285714,8704,67
0.3901333039949086,56754000,1.5605332159796343,4,0,dub_irish_dutch,-0.0040895710699260235,25,0.1778,18,5,0,1734,2,0.5,8832,68
0.30423814021713547,56754000,1.5211907010856773,5,0,dub_irish_dutch,0.012801289868851503,23,0.1769,26,5,0,1734,2,0.4,8960,69
0.2287695821813022,46746000,1.3726174930878132,6,0,dub_irish_dutch,-0.014162547886371613,26,0.176,22,5,0,1734,2,0.3333333333333333,9088,70
0.1511208826306721,46746000,1.0578461784147049,7,0,dub_irish_dutch,0.010026989504694939,21,0.1751,22,5,0,1734,1,0.14285714285714285,9216,71
0.13978537070357064,46746000,1.118282965628565,8,0,dub_irish_dutch,-0.016277871405084927,25,0.1743,21,5,0,1734,2,0.25,9344,72
0.15913478102797077,0,0.9548086861678245,6,0,dub_irish_dutch,6.0463634630044304e-05,18,0.1734,30,5,0,1734,0,0.0,9472,73
0.14591836734693883,6210000,1.0214285714285718,7,0,dub_irish_dutch,-0.018909454966584843,23,0.1725,24,5,0,1734,1,0.14285714285714285,9600,74
0.15191225893691088,46746000,1.215298071495287,8,0,dub_irish_dutch,-0.028844128052393597,23,0.1717,19,5,0,1734,1,0.125,9728,75
0.28315517865066964,46746000,1.1326207146026785,4,0,dub_irish_dutch,-0.024653372665246327,25,0.1708,26,5,0,1734,1,0.25,9856,76
0.29983987875656315,46746000,1.4991993937828159,5,0,dub_irish_dutch,-0.02044077341755231,27,0.1699,18,5,0,1734,2,0.4,9984,77
